1,52.527.022,31.016.692
1,551.265,30.349.639
1,5.489.005,20.592.633
1,53.864.472,27.539.683
1,53.882.469,28.030.731
1,53.74,91.385
1,53.363.775,83.538.533
1,55.270.094,86.107.208
1,54.967.042,73.310.514
1,45.034.689,39.170.539
1,42.816.822,47.652.294
1,44.225.072,43.081.889
1,45.109.165,42.112.778
1,47.258.208,39.818.089
1,43.449.928,39.956.589
1,46.283.333,48.006.278
1,48.782.528,44.345.544
1,55.305.836,61.503.333
1,53.393.131,58.755.661
1,-361.429,1.752.819
1,60.949.272,76.483.617
1,57.914.517,56.021.214
1,61.343.694,73.401.842
1,56.743.108,60.802.728
1,37.986.814,58.360.967
1,40.063.333,53.007.222
1,39.083.333,63.613.333
1,38.543.333,68.825
1,39.775,64.483.333
1,39.700.547,66.983.829
1,251.174,513.228
1,41.257.861,69.281.186
1,53.214.194,34.176.447
1,55.972.642,37.414.589
1,56.824.736,35.757.678
1,51.814.211,39.229.589
1,55.591.531,37.261.486
1,6.164.705,5.084.505
1,55.606.186,49.278.728
1,51.795.786,55.456.744
1,54.557.511,55.874.417
1,53.504.858,50.164.336
1,23.077.242,7.263.465
1,20.699.006,77.058.628
1,19.862.728,75.398.114
1,19.088.686,72.867.919
1,219.884,82.110.983
1,23.287.828,69.670.147
1,15.859.286,74.618.292
1,22.336.164,73.226.289
1,23.287.467,77.337.375
1,21.752.206,72.185.181
1,20.434.364,72.843.206
1,24.267.936,72.204.433
1,24.654.681,77.347.347
1,15.380.833,73.831.422
1,22.721.786,75.801.086
1,23.177.817,80.052.047
1,22.465.522,70.012.556
1,23.112.719,70.100.289
1,24.817.197,79.918.597
1,16.664.658,74.289.353
1,21.317.069,70.270.403
1,21.092.192,79.047.183
1,19.963.739,73.807.644
1,18.582.111,73.919.697
1,21.648.675,69.657.219
1,22.309.183,70.779.525
1,21.180.406,81.738.753
1,17.627.958,75.934.842
1,21.114.061,72.741.792
1,24.617.697,738.961
1,7.180.756,79.884.117
1,8.301.486,804.279
1,7.705.756,81.678.783
1,6.821.994,79.886.208
1,7.337.081,81.625.881
1,9.792.331,80.070.089
1,8.538.514,81.181.853
1,35.17,443.483
1,12.255.236,104.563.875
1,11.546.556,104.844.139
1,13.410.666,10.381.284
1,13.531.897,106.014.531
1,28.175.317,94.802.036
1,23.886.978,9.124.045
1,23.746.603,92.802.767
1,26.681.206,88.328.567
1,23.643.489,86.148.886
1,20.244.364,85.817.781
1,22.654.739,88.446.722
1,26.330.508,89.467.203
1,23.834.044,86.425.261
1,45.722.778,-87.093.611
1,496.543,116.539
1,24.744.308,84.951.175
1,21.580.231,84.005.728
1,2.475.995,93.896.697
1,21.913.536,84.050.383
1,22.813.211,86.168.844
1,26.731.528,94.175.536
1,24.308.192,92.007.156
1,24.912.928,92.978.742
1,27.295.494,9.409.765
1,27.483.853,95.016.922
1,26.119.089,85.313.664
1,20.870.036,82.519.553
1,23.474.336,87.427.508
1,25.591.317,85.087.992
1,25.759.594,87.410.011
1,2.331.425,85.321.675
1,2.225.665,84.814.567
1,20.097.411,83.183.797
1,17.721.167,83.224.483
1,27.588.283,93.828.061
1,21.452.194,91.963.889
1,22.249.611,91.813.286
1,241.525,89.049.446
1,231.838,89.160.833
1,24.437.219,88.616.511
1,25.759.228,88.908.869
1,24.963.242,91.866.783
1,23.778.783,90.382.689
1,23.843.333,90.397.781
1,22.308.919,113.914.603
1,22.436.592,114.080.397
1,27.155.831,77.960.892
1,25.440.064,81.733.872
1,31.709.594,74.797.264
1,28.070.606,73.207.161
1,26.988.339,80.893.117
1,25.452.358,82.859.342
1,31.876.706,77.154.367
1,30.270.139,74.755.772
1,28.837.039,76.179.094
1,28.422.061,79.450.842
1,30.673.469,76.788.542
1,264.043,80.410.119
1,28.584.511,77.205.783
1,30.189.689,78.180.256
1,285.665,77.103.088
1,26.293.336,78.227.753
1,29.179.444,75.755.336
1,25.491.172,78.558.422
1,26.251.092,73.048.869
1,26.824.192,75.812.161
1,26.888.653,70.864.967
1,32.689.142,74.837.389
1,26.441.444,80.364.864
1,25.160.219,75.845.631
1,30.854.681,75.952.592
1,34.135.872,77.546.514
1,26.760.594,80.889.339
1,32.233.778,75.634.628
1,30.314.847,76.364.469
1,29.033.408,79.473.744
1,26.248.489,81.380.506
1,29.993.919,77.425.311
1,33.987.139,7.477.425
1,24.562.319,80.854.933
1,468.933,75.005
1,19.897.914,102.160.764
1,15.132.053,105.781.417
1,19.454.864,103.218.208
1,16.556.594,104.759.531
1,20.418.358,104.066.583
1,17.988.322,102.563.256
1,22.149.556,113.591.558
1,27.505.703,8.341.625
1,501.972,78.916
1,26.708.806,85.922.394
1,27.696.583,853.591
1,28.200.881,83.982.056
1,27.159.456,84.980.122
1,26.481.453,87.264.036
1,10.823.656,72.176.042
1,12.949.986,77.668.206
1,15.162.783,76.882.775
1,17.908.081,77.487.142
1,16.530.433,80.796.847
1,11.030.031,77.043.383
1,10.155.556,76.391.389
1,11.136.839,759.553
1,14.509.961,78.772.833
1,9.152.508,92.819.628
1,17.627.178,78.403.361
1,17.453.117,78.467.586
1,9.834.508,78.093.378
1,12.961.267,74.890.069
1,12.994.414,80.180.517
1,16.542.653,79.318.714
1,11.641.161,92.729.744
1,11.968.722,79.810.058
1,17.110.361,81.818.208
1,11.783.314,78.065.606
1,10.722.428,79.101.567
1,13.632.492,79.543.256
1,10.765.364,78.709.722
1,8.482.122,76.920.114
1,12.907.214,80.121.861
1,27.403.192,89.424.606
1,4.191.833,73.529.128
1,13.912.583,10.060.675
1,14.101.975,99.917.219
1,14.874.561,100.663.367
1,3.683.214,125.528.019
1,12.679.944,101.005.028
1,137.688,102.315.492
1,18.270.933,99.504.167
1,18.132.169,100.164.664
1,12.636.225,99.951.533
1,15.277.306,100.295.861
1,16.824.322,101.251.389
1,15.672.997,100.136.794
1,16.782.939,100.279.122
1,17.234.211,99.057.911
1,6.661.403,100.080.317
1,6.519.922,1.017.434
1,8.095.969,98.988.764
1,7.186.564,100.608.031
1,6.785.458,101.153.569
1,9.547.794,100.062.272
1,8.471.147,99.955.625
1,81.132,98.316.872
1,9.777.622,98.585.483
1,6.933.206,100.392.975
1,7.508.744,99.616.578
1,17.386.436,102.788.247
1,17.195.142,104.118.625
1,14.868.264,103.498.256
1,17.439.133,101.722.064
1,14.934.514,102.078.639
1,1.607.035,1.036.459
1,516.377,132.419
1,-2.495.841,1.533.145
1,-1.183.581,35.099.931
1,16.043.917,10.819.937
1,21.040.975,105.886.011
1,21.394.639,106.261.083
1,21.221.192,105.807.178
1,12.227.467,109.192.322
1,164.015,107.702.614
1,-2.55,367.833.333
1,10.227.025,103.967.169
1,10.818.797,106.651.856
1,19.769.156,94.026.133
1,21.955.433,9.640.605
1,21.178.756,94.930.169
1,-398.268.888.888.889,397.308.972.222.222
1,14.141.517,93.368.531
1,20.747.036,96.792.044
1,24.899.597,94.914.033
1,21.301.611,99.635.997
1,377.549.569,-890.110.936
1,19.426.447,93.534.836
1,475.244,900.306
1,22.977.881,97.752.183
1,20.940.361,94.822.617
1,21.702.156,95.977.928
1,12.439.797,98.621.478
1,25.383.636,97.351.919
1,23.092.525,96.645.272
1,20.516.758,99.256.825
1,25.354.375,9.729.515
1,20.890.492,97.735.922
1,16.893.714,97.674.581
1,475.742,90.475
1,27.329.922,97.426.269
1,18.824.478,95.266.003
1,20.941.668,95.914.497
1,20.132.708,92.872.628
1,18.460.731,94.300.119
1,20.483.831,99.935.353
1,19.031.275,96.401.239
1,16.907.305,96.133.222
1,-5.061.631,119.554.042
1,-1.190.017,136.107.997
1,-3.368.183,135.496.406
1,-4.528.275,136.887.375
1,-2.576.953,140.516.372
1,-4.102.511,138.957.372
1,-8.520.294,140.418.453
1,0.637119,122.849.858
1,37.469.075,126.450.517
1,-0.918542,119.909.642
1,1.549.447,124.925.878
1,-1.416.753,120.657.669
1,2.045.992,128.324.708
1,0.831414,127.381.486
1,-1.038.919,122.771.906
1,48.4,226.833
1,-3.710.264,128.089.136
1,-2.920.192,132.267.031
1,-3.644.517,133.695.553
1,-2.532.242,133.438.894
1,-0.891833,134.049.183
1,-0.926358,131.121.194
1,312.385,113.020.472
1,1.484.697,110.346.933
1,4.808.303,115.010.439
1,41.775,114.321.944
1,4.322.014,113.986.806
1,2.261.603,111.985.322
1,5.032.247,118.324.036
1,5.937.208,116.051.181
1,5.300.683,115.250.181
1,4.313.369,118.121.953
1,49.442,114.928.353
1,0.460786,101.444.539
1,1.609.194,101.433.558
1,-6.125.567,106.655.897
1,1.166.381,97.704.681
1,1.400.103,99.430.453
1,-0.874989,100.351.881
1,3.558.056,98.671.722
1,1.555.944,98.888.908
1,-0.348869,111.747.606
1,-1.816.639,109.963.483
1,48.4,22.683
1,-0.150711,109.403.892
1,53.57,27.39
1,53.054,9.208.667
1,-1.638.017,103.644.378
1,-38.637,102.339.036
1,-289.825,104.699.903
1,-0.352808,102.334.917
1,5.069.506,97.259.192
1,478.381,277.815
1,5.523.522,95.420.372
1,2.041.394,103.307.394
1,6.189.667,100.398.183
1,5.465.917,100.391.167
1,616.685,102.293.014
1,3.775.389,103.209.056
1,4.537.222,103.426.756
1,311.225,10.170.275
1,4.567.972,101.092.194
1,1.641.308,103.669.619
1,2.745.578,101.709.917
1,6.329.728,99.728.667
1,2.263.361,102.251.553
1,5.382.639,10.310.336
1,5.297.139,100.276.864
1,-9.303.306,125.286.753
1,-8.546.553,125.524.719
1,-8.485.547,126.399.389
1,1.425.264,103.812.806
1,1.360.417,10.390.953
1,1.387.258,103.708.719
1,141.695,103.867.653
1,1.350.189,103.994.433
1,-27.570.278,153.008.056
1,-10.950.833,142.459.444
1,-23.806.667,133.902.222
1,-27.384.167,1.531.175
1,-28.164.444,153.504.722
1,-16.885.833,145.755.278
1,-26.413.334,1.462.625
1,-20.663.889,139.488.611
1,-26.603.333,153.091.111
1,-21.171.667,149.179.722
1,-20.495,148.552.222
1,-23.381.944,150.475.278
1,-192.525,146.765.278
1,-12.678.611,141.925.278
1,-38.039.444,144.469.444
1,-36.067.778,146.958.056
1,-37.728.056,144.901.944
1,-38.098.889,147.149.444
1,-42.836.111,147.510.278
1,-41.545.278,147.214.167
1,-37.975.833,145.102.222
1,-37.673.333,144.843.333
1,-37.932.222,144.753.333
1,-34.945,138.530.556
1,-347.025,138.620.833
1,-320.975,115.881.111
1,-20.712.222,116.773.333
1,-30.789.444,121.461.667
1,-15.778.056,1.287.075
1,-22.235.556,114.088.611
1,-20.377.778,118.626.389
1,-34.793.333,138.633.056
1,-31.940.278,115.966.944
1,-31.144.167,136.816.944
1,-10.450.556,105.690.278
1,-33.924.444,150.988.333
1,-35.306.944,149.195
1,-30.320.556,153.116.389
1,-34.040.278,150.687.222
1,-32.216.667,148.574.722
1,-29.041.625,167.938.742
1,-33.600.556,150.780.833
1,-33.946.111,151.177.222
1,-31.083.889,150.846.667
1,-35.165.278,147.466.389
1,40.080.111,116.584.556
1,32.800.428,102.534.785
1,49.204.997,119.825
1,39.124.353,117.346.183
1,37.746.897,112.628.428
1,23.392.436,113.298.786
1,28.189.158,113.219.633
1,25.218.106,110.039.197
1,22.608.267,108.172.442
1,22.639.258,113.810.664
1,34.519.672,113.840.889
1,30.783.758,1.142.081
1,39.224.061,12.567.015
1,36.515.242,103.620.775
1,34.447.119,108.751.592
1,47.843.056,106.766.639
1,21.973.914,100.759.611
1,24.992.364,102.743.536
1,24.544.036,118.127.739
1,28.865,115.9
1,25.935.064,119.663.272
1,30.229.503,120.434.453
1,29.826.683,121.461.906
1,31.742.042,118.862.025
1,31.780.019,117.298.436
1,36.266.108,120.374.436
1,31.197.875,121.336.319
1,37.401.667,121.371.667
1,29.719.217,106.641.678
1,26.538.522,106.800.703
1,30.578.528,103.947.086
1,27.989.083,102.184.361
1,39.542.922,76.019.956
1,37.038.522,79.864.933
1,43.907.106,87.474.244
1,45.623.403,126.250.328
1,47.385,09.Jul
1,44.524.072,129.568.972
1,38.965.667,1.215.386
1,31.143.378,121.805.214
1,2.818.183,104.160.019
1,3.130.583,101.549.333
1,37.293.097,136.961.853
1,30.917.669,29.696.408
1,70.133.989,-143.581.867
1,70.613.378,-15.986.035
1,68.875.133,-166.110.022
1,69.732.875,-163.005.342
1,19.721.375,-155.048.469
1,28.545.464,-81.332.936
1,66.913.944,-151.529.056
1,64.301.203,-149.120.144
1,65.992.794,-153.704.289
1,66.571.492,-145.250.417
1,61.097.369,-155.574.228
1,61.266.381,-149.653.119
1,62.894.369,-155.976.525
1,61.780.297,-166.038.747
1,42.469.953,-71.289.031
1,57.167.333,-170.220.444
1,58.646.428,-162.062.778
1,56.578.344,-169.661.611
1,59.754.356,-154.910.961
1,59.011.356,-161.819.664
1,59.361.247,-155.258.822
1,44.451.558,-83.394.053
1,36.681.878,-121.762.347
1,38.553.897,-121.297.592
1,35.280.531,-116.630.031
1,34.296.161,-116.162.203
1,35.336.583,-94.367.444
1,61.213.544,-149.844.447
1,35.167.286,-107.901.989
1,36.731.958,-97.099.781
1,32.01,-81.145.683
1,47.949.256,-97.176.111
1,34.173.142,-91.935.597
1,30.724.167,-87.021.944
1,20.795.636,-156.014.439
1,34.654.472,-112.419.583
1,40.276.692,-74.813.469
1,42.364.347,-71.005.181
1,38.262.692,-121.927.464
1,432.338,-75.407.033
1,40.718.694,-114.030.889
1,30.626.783,-88.068.092
1,37.721.278,-122.220.722
1,41.303.167,-95.894.069
1,48.141.481,-123.414.075
1,2.089.865,-156.430.458
1,37.649.944,-97.433.056
1,39.297.606,-94.713.905
1,43.139.858,-89.337.514
1,59.044.667,-1.585.055
1,36.261.519,-93.154.728
1,33.434.278,-112.011.583
1,44.807.444,-68.828.139
1,26.197.281,-80.170.706
1,32.384.014,-94.711.486
1,34.494.583,-82.709.389
1,47.619.861,-117.533.833
1,26.001.222,-80.240.722
1,37.618.972,-122.374.889
1,48.608.353,-112.376.144
1,30.037.758,-91.883.896
1,29.690.056,-82.271.778
1,35.042.417,-89.976.667
1,31.469.028,-109.603.667
1,63.994.547,-145.721.642
1,31.637.831,-97.074.139
1,55.042.436,-131.572.233
1,468.715,-68.017.917
1,34.916.944,-92.149.722
1,34.678.653,-86.684.781
1,35.170.883,-79.014.472
1,36.022.586,-102.547.278
1,29.359.486,-100.777.975
1,33.942.536,-118.408.075
1,33.588.167,-85.858.111
1,41.411.689,-81.849.794
1,39.129.539,-75.465.958
1,39.048.836,-84.667.822
1,39.085.386,-76.759.414
1,35.685.422,-117.692.039
1,443.852,-98.228.542
1,58.354.972,-134.576.278
1,30.205.278,-91.987.611
1,406.925,-74.168.667
1,43.564.361,-116.222.861
1,36.587.183,-115.673.353
1,37.927.528,-100.724.417
1,48.259.378,-101.280.333
1,214.835,-158.039.667
1,32.382.944,-86.365.778
1,34.850.089,-92.300.153
1,32.847.111,-96.851.778
1,38.678.394,-104.756.581
1,46.606.806,-11.198.275
1,32.867.694,-11.714.175
1,33.535,-11.238.306
1,30.427.803,-86.689.278
1,33.922.839,-118.335.186
1,46.123.083,-67.792.056
1,36.339.167,-979.165
1,34.120.285,-11.912.094
1,34.905.417,-117.883.739
1,30.126.112,-93.223.335
1,19.738.767,-156.045.631
1,3.367.975,-78.928.333
1,36.333.012,-11.995.208
1,41.253.053,-70.060.181
1,371.325,-76.608.841
1,36.668.567,-87.496.183
1,38.852.083,-77.037.722
1,38.285.981,-76.411.781
1,28.727.508,-96.250.958
1,35.964.347,-89.943.956
1,39.457.583,-74.577.167
1,35.414.739,-97.386.633
1,36.260.581,-76.174.572
1,38.289.085,-104.496.572
1,46.688.958,-68.044.797
1,35.040.222,-106.609.194
1,47.079.217,-122.580.783
1,57.749.967,-152.493.856
1,20.265.256,-155.859.989
1,26.072.583,-8.015.275
1,35.656.489,-95.366.656
1,48.566.186,-93.403.067
1,40.788.389,-111.977.772
1,34.433.781,-100.287.992
1,30.410.425,-88.924.433
1,32.337.322,-84.991.283
1,27.507.223,-97.809.723
1,39.055.275,-96.764.453
1,40.193.494,-76.763.403
1,40.850.971,-9.675.925
1,427.787,-84.587.357
1,20.001.328,-155.668.108
1,44.935.833,-74.845.547
1,35.741.147,-8.138.955
1,27.765.111,-82.626.972
1,26.586.611,-8.186.325
1,29.984.433,-95.341.442
1,45.647.836,-68.685.561
1,38.810.806,-76.867.028
1,36.133.722,-80.222
1,34.597.453,-117.382.997
1,30.778.833,-86.522.111
1,44.055.619,-75.719.458
1,42.910.957,-82.528.862
1,35.433.598,-11.905.677
1,3.180.725,-106.377.583
1,262.285,-97.654.389
1,33.938.833,-81.119.528
1,32.166.467,-110.883.144
1,30.352.656,-87.318.647
1,30.473.425,-87.186.611
1,47.961.098,-97.401.194
1,29.645.419,-95.278.889
1,39.701.668,-10.475.166
1,62.961.334,-141.929.136
1,61.594.914,-149.088.711
1,40.491.467,-80.232.872
1,71.285.446,-156.766.003
1,29.607.333,-9.515.875
1,48.351.803,-122.655.906
1,27.740.889,-98.026.944
1,30.967.833,-83.193
1,2.579.325,-80.290.556
1,47.449,-122.309.306
1,35.035.278,-85.203.808
1,41.163.472,-73.126.167
1,32.311.167,-90.075.889
1,29.265.322,-94.860.406
1,33.817.722,-118.151.611
1,21.579.475,-158.197.281
1,41.241.836,-76.921.094
1,39.717.331,-86.294.383
1,38.730.306,-93.547.864
1,410.375,-81.466.917
1,33.494.328,-90.084.706
1,41.066.959,-73.707.575
1,40.843.656,-72.631.789
1,35.831.708,-90.646.417
1,37.798.836,-11.678.075
1,26.593,-80.085.056
1,32.699.219,-11.721.531
1,31.849.528,-106.380.039
1,32.656.578,-11.460.598
1,32.337.472,-104.263.278
1,46.842.091,-92.193.649
1,60.779.778,-161.838
1,38.228,-85.663.722
1,31.588.472,-110.344.389
1,21.975.983,-159.338.958
1,39.451.464,-87.307.561
1,48.542.983,-109.762.342
1,47.207.708,-11.932.019
1,44.203.503,-72.562.328
1,33.239.765,-11.945.816
1,37.505.167,-77.319.667
1,32.446.629,-938.256
1,60.491.778,-145.477.556
1,36.894.611,-76.201.222
1,29.950.833,-94.020.694
1,32.127.583,-81.202.139
1,41.123.939,-111.973.039
1,64.512.203,-165.445.247
1,45.771.028,-122.861.833
1,27.910.167,-82.687.389
1,4.512.665,-87.638.443
1,30.351.833,-95.414.467
1,7.019.475,-148.465.167
1,29.533.694,-98.469.778
1,43.118.866,-77.672.389
1,28.234.922,-80.610.125
1,40.850.103,-74.060.837
1,44.145.042,-103.103.567
1,35.877.639,-78.787.472
1,39.902.375,-84.219.375
1,60.573.111,-151.245
1,34.882.403,-95.783.463
1,43.107.333,-78.946.194
1,30.715.694,-96.331.361
1,31.889.097,-81.562.333
1,37.131.894,-76.492.989
1,31.394.903,-92.295.772
1,34.667.067,-99.266.681
1,32.116.083,-110.941.028
1,48.415.572,-101.357.661
1,39.136.089,-121.436.567
1,41.071.389,-87.846.278
1,35.339.383,-77.960.589
1,41.732.581,-71.420.383
1,38.340.525,-75.510.289
1,38.486.778,-121.102.778
1,34.200.667,-118.358.667
1,42.212.444,-83.353.389
1,27.975.472,-8.253.325
1,48.942.501,-97.240.833
1,31.044.833,-93.191.667
1,64.665.667,-1.471.015
1,473.866,-92.838.994
1,31.234.014,-94.75
1,31.942.528,-102.201.914
1,44.485.072,-88.129.589
1,34.300.833,-97.008.889
1,40.015.556,-74.591.667
1,34.900.872,-76.880.733
1,32.609.139,-82.369.944
1,33.369.944,-819.645
1,48.177.939,-103.642.347
1,34.729.444,-92.224.306
1,41.504.094,-74.104.839
1,48.728.444,-94.612.222
1,38.512.524,-12.149.347
1,59.645.556,-151.476.583
1,37.741.631,-92.140.736
1,33.915.382,-84.516.319
1,47.615.058,-117.655.772
1,44.359.806,-84.671.112
1,30.069.567,-85.575.417
1,32.896.828,-97.037.997
1,28.102.753,-80.645.258
1,47.137.678,-122.476.475
1,30.194.528,-97.669.889
1,39.813.786,-82.927.822
1,46.353.625,-87.395.353
1,35.810.972,-83.994.028
1,31.138.731,-97.714.469
1,38.748.697,-90.370.028
1,39.367.806,-75.072.222
1,33.988.797,-98.491.894
1,39.103.333,-84.418.611
1,33.636.719,-84.428.067
1,37.380.481,-120.568.189
1,38.667.639,-121.400.611
1,42.880.833,-85.522.806
1,31.779.628,-103.201.361
1,36.776.194,-11.971.814
1,27.655.556,-80.417.944
1,32.834.219,-115.578.744
1,36.124.472,-86.678.194
1,2.754.375,-99.461.556
1,61.250.986,-149.806.503
1,66.884.678,-16.259.855
1,40.296.372,-78.320.022
1,32.420.756,-998.546
1,33.220.972,-92.813.278
1,40.777.245,-73.872.608
1,30.396.528,-84.350.333
1,41.907.778,-88.248.611
1,31.611.289,-97.230.519
1,44.320.647,-69.797.317
1,32.083.486,-97.097.228
1,30.235.834,-81.680.556
1,35.599.889,-88.915.611
1,21.152.886,-157.096.256
1,37.907.058,-85.972.106
1,34.708.417,-77.439.667
1,3.135.775,-100.496.306
1,32.669.502,-11.551.333
1,39.795.383,-121.858.422
1,44.471.861,-73.153.278
1,30.494.056,-81.687.861
1,37.151.516,-10.775.377
1,38.944.533,-77.455.811
1,30.588.583,-96.363.833
1,47.682.819,-117.322.558
1,42.947.222,-87.896.583
1,32.411.319,-99.681.897
1,38.818.094,-92.219.631
1,45.588.722,-1.225.975
1,25.861.806,-80.897
1,26.683.161,-80.095.589
1,32.819.778,-97.362.444
1,44.681.854,-754.655
1,41.658.439,-70.521.417
1,47.53,-122.301.947
1,29.384.228,-98.581.108
1,21.318.681,-157.922.428
1,41.533.972,-93.663.083
1,35.072.972,-77.042.944
1,32.733.556,-117.189.667
1,32.510.864,-92.037.689
1,33.972.719,-80.470.564
1,34.056,-117.601.194
1,33.067.839,-96.065.333
1,33.301.556,-104.530.556
1,42.409.195,-83.009.861
1,25.906.833,-97.425.861
1,31.321.339,-85.449.628
1,39.008.507,-74.908.275
1,39.416.584,-11.870.098
1,42.608.333,-828.355
1,3.674.125,-108.229.944
1,27.770.361,-97.501.222
1,43.111.187,-76.106.311
1,24.575.834,-81.688.889
1,41.785.972,-87.752.417
1,373.626,-121.929.022
1,32.687.528,-103.217.028
1,40.081.944,-75.010.586
1,39.861.656,-104.673.178
1,39.871.944,-75.241.139
1,42.402.603,-96.384.367
1,3.269.285,-83.649.211
1,33.236.944,-10.727.175
1,34.629.391,-11.808.456
1,29.529.675,-982.789
1,32.829.222,-115.671.667
1,39.997.972,-82.891.889
1,36.005.094,-94.170.059
1,34.649.833,-98.402.167
1,45.559.868,-93.608.217
1,39.826.111,-84.048.332
1,64.736.178,-156.937.417
1,33.269.111,-111.811.111
1,32.781.606,-98.060.175
1,37.621.853,-97.268.192
1,29.825.333,-90.035
1,32.477.411,-80.723.161
1,33.453.722,-93.991.028
1,44.650.944,-73.468.139
1,39.466.219,-76.168.808
1,35.182.777,-103.603.186
1,61.174.361,-149.996.361
1,3.106.725,-97.828.917
1,35.083.228,-108.791.778
1,48.792.694,-122.537.528
1,35.356.667,-89.870.278
1,38.889.444,-79.857.139
1,41.736.722,-72.649.444
1,41.920.764,-71.491.381
1,30.691.231,-88.242.814
1,37.416.142,-122.049.139
1,35.617.108,-106.089.422
1,22.022.833,-159.785
1,30.831.722,-93.339.917
1,19.760.056,-155.553.717
1,31.417.722,-11.084.789
1,27.849.339,-82.521.214
1,38.545.178,-89.835.183
1,25.907,-80.278.389
1,29.374.208,-100.927.158
1,26.536.167,-81.755.167
1,58.676.778,-156.649.278
1,40.434.811,-76.569.411
1,20.962.936,-156.673.031
1,40.639.751,-73.778.925
1,2.548.855,-80.383.567
1,33.951.875,-117.445.103
1,39.368.332,-94.914.686
1,37.940.194,-75.466.389
1,32.852.519,-106.106.525
1,40.199.833,-75.148.167
1,41.155.722,-104.811.839
1,37.894.167,-121.238.306
1,32.898.647,-80.040.528
1,39.499.108,-119.768.108
1,55.355.556,-13.171.375
1,42.237.928,-83.530.408
1,34.737.333,-120.584.306
1,33.562.942,-8.675.355
1,40.033.333,-74.353.333
1,52.712.275,17.411.362
1,36.236.197,-115.034.253
1,33.880.711,-117.259.453
1,37.625.817,-120.954.422
1,38.695.417,-121.590.778
1,42.422.161,-87.867.908
1,38.805.805,-104.700.778
1,42.940.525,-78.732.167
1,41.433.361,-82.652.333
1,47.906.342,-122.281.564
1,43.043.603,-115.872.431
1,37.700.967,-113.098.847
1,41.938.889,-72.683.222
1,26.175.833,-98.238.611
1,36.937.644,-76.289.289
1,42.194.014,-72.534.783
1,33.663.639,-101.822.778
1,41.978.603,-87.904.842
1,263.785,-80.107.694
1,64.815.114,-147.856.267
1,38.501.683,-77.305.333
1,34.382.775,-103.322.147
1,21.450.453,-157.768
1,41.118.332,-95.912.511
1,62.154.888,-145.456.639
1,43.991.922,-76.021.739
1,33.829.667,-116.506.694
1,35.219.369,-101.705.931
1,425.512,-94.191.842
1,3.250.182,-93.662.674
1,38.950.944,-95.663.611
1,28.456.694,-99.220.294
1,34.270.615,-77.902.569
1,30.533.167,-91.149.639
1,32.552.083,-88.555.557
1,32.354.139,-95.402.386
1,39.175.361,-76.668.333
1,34.991.308,-99.051.353
1,20.785.611,-156.951.419
1,313.274,-92.549.833
1,32.341.484,-10.640.277
1,55.206.061,-162.725.436
1,36.198.389,-95.888.111
1,57.047.138,-135.361.611
1,4.079.525,-73.100.222
